batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,764.tpf,SAA,48,5,3,48.0,83.0,1.0,48,103,7,3,1,1.9111111111111112,3,1,1.9333333333333333,0.48,75.0,80,40,1935,13.92402661147397,0.005983829498291016
Random,764.tpf,HS,48,5,3,48.0,83.0,1.0,48,103,7,3,1,1.9111111111111112,3,1,1.9333333333333333,0.48,75.0,80,40,1423,13.92402661147397,0.003953695297241211
Random,764.tpf,RS,48,5,3,48.0,83.0,1.0,48,103,7,3,1,1.9111111111111112,3,1,1.9333333333333333,0.48,75.0,80,40,3854,13.92402661147397,0.0199737548828125
Random,765.tpf,SAA,78,5,1,27.0,84.0,2.0,78,107,9,1,1,1.0,1,1,1.0,0.27,87.17948717948718,102,34,3752,26.357334990979993,0.013962745666503906
Random,765.tpf,HS,78,5,1,27.0,84.0,2.0,78,107,9,1,1,1.0,1,1,1.0,0.27,87.17948717948718,102,34,2520,26.357334990979993,0.007978439331054688
Random,765.tpf,RS,78,5,1,27.0,84.0,2.0,78,107,9,1,1,1.0,1,1,1.0,0.27,87.17948717948718,102,34,4838,26.357334990979993,0.02390289306640625
Random,766.tpf,SAA,66,5,3,47.0,26.0,2.0,66,163,7,3,1,2.2222222222222223,3,1,2.2222222222222223,0.47,28.78787878787879,132,44,4069,38.91418034525371,0.013962745666503906
Random,766.tpf,HS,66,5,3,47.0,26.0,2.0,66,163,7,3,1,2.2222222222222223,3,1,2.2222222222222223,0.47,28.78787878787879,132,44,1407,38.91418034525371,0.003987550735473633
Random,766.tpf,RS,66,5,3,47.0,26.0,2.0,66,163,7,3,1,2.2222222222222223,3,1,2.2222222222222223,0.47,28.78787878787879,132,44,9160,38.91418034525371,0.040892839431762695
Random,768.tpf,SAA,31,3,3,38.0,14.0,2.0,31,64,6,3,1,1.5357142857142858,3,1,1.7857142857142858,0.38,16.129032258064516,87,29,638,47.296676403552055,0.003019571304321289
Random,768.tpf,HS,31,3,3,38.0,14.0,2.0,31,64,6,3,1,1.5357142857142858,3,1,1.7857142857142858,0.38,16.129032258064516,87,29,117,47.296676403552055,0.0009996891021728516
Random,768.tpf,RS,31,3,3,38.0,14.0,2.0,31,64,6,3,1,1.5357142857142858,3,1,1.7857142857142858,0.38,16.129032258064516,87,29,123,47.296676403552055,0.0010309219360351562
Random,769.tpf,SAA,82,5,1,42.0,47.0,2.0,82,114,9,1,1,1.0,1,1,1.0,0.42,45.1219512195122,99,33,2867,61.47013089764001,0.00997304916381836
Random,769.tpf,HS,82,5,1,42.0,47.0,2.0,82,114,9,1,1,1.0,1,1,1.0,0.42,45.1219512195122,99,33,1040,61.47013089764001,0.00399327278137207
Random,769.tpf,RS,82,5,1,42.0,47.0,2.0,82,114,9,1,1,1.0,1,1,1.0,0.42,45.1219512195122,99,33,1563,61.47013089764001,0.006981372833251953
Random,77.tpf,SAA,25,14,1,11.0,73.0,2.0,25,33,9,1,1,1.0,1,1,1.0,0.11,80.0,90,30,451,-0.1395172116995922,0.0019936561584472656
Random,77.tpf,HS,25,14,1,11.0,73.0,2.0,25,33,9,1,1,1.0,1,1,1.0,0.11,80.0,90,30,295,-0.1395172116995922,0.0009965896606445312
Random,77.tpf,RS,25,14,1,11.0,73.0,2.0,25,33,9,1,1,1.0,1,1,1.0,0.11,80.0,90,30,613,-0.1395172116995922,0.0019941329956054688
Random,770.tpf,SAA,63,13,3,23.0,44.0,1.0,63,150,8,3,1,2.15,3,1,2.2333333333333334,0.23,34.92063492063492,126,63,3408,128.03220030738981,0.012965917587280273
Random,770.tpf,HS,63,13,3,23.0,44.0,1.0,63,150,8,3,1,2.15,3,1,2.2333333333333334,0.23,34.92063492063492,126,63,1016,128.03220030738981,0.004984617233276367
Random,770.tpf,RS,63,13,3,23.0,44.0,1.0,63,150,8,3,1,2.15,3,1,2.2333333333333334,0.23,34.92063492063492,126,63,3629,128.03220030738981,0.016954660415649414
Random,771.tpf,SAA,43,4,3,49.0,71.0,2.0,43,93,7,3,1,1.925,3,1,1.925,0.49,55.81395348837209,111,37,1450,9.47649044346306,0.0060231685638427734
Random,771.tpf,HS,43,4,3,49.0,71.0,2.0,43,93,7,3,1,1.925,3,1,1.925,0.49,55.81395348837209,111,37,836,9.47649044346306,0.001994609832763672
Random,771.tpf,RS,43,4,3,49.0,71.0,2.0,43,93,7,3,1,1.925,3,1,1.925,0.49,55.81395348837209,111,37,3054,9.47649044346306,0.013958454132080078
Random,772.tpf,SAA,52,9,3,20.0,43.0,1.0,52,115,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,42.30769230769231,98,49,5169,71.0238606288476,0.020940780639648438
Random,772.tpf,HS,52,9,3,20.0,43.0,1.0,52,115,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,42.30769230769231,98,49,2270,71.0238606288476,0.006979227066040039
Random,772.tpf,RS,52,9,3,20.0,43.0,1.0,52,115,8,3,1,2.020408163265306,3,1,2.020408163265306,0.2,42.30769230769231,98,49,6097,71.0238606288476,0.028887033462524414
Random,773.tpf,SAA,78,11,2,39.0,18.0,1.5,78,140,9,2,1,1.5466666666666666,2,1,1.5733333333333333,0.39,17.94871794871795,125,50,6008,83.89120854319926,0.024898529052734375
Random,773.tpf,HS,78,11,2,39.0,18.0,1.5,78,140,9,2,1,1.5466666666666666,2,1,1.5733333333333333,0.39,17.94871794871795,125,50,871,83.89120854319926,0.003991365432739258
Random,773.tpf,RS,78,11,2,39.0,18.0,1.5,78,140,9,2,1,1.5466666666666666,2,1,1.5733333333333333,0.39,17.94871794871795,125,50,2087,83.89120854319926,0.00997161865234375
Random,774.tpf,SAA,63,8,2,21.0,21.0,1.0,63,113,8,2,1,1.5166666666666666,2,1,1.5166666666666666,0.21,19.047619047619047,106,53,1877,302.4447114109747,0.006987094879150391
Random,774.tpf,HS,63,8,2,21.0,21.0,1.0,63,113,8,2,1,1.5166666666666666,2,1,1.5166666666666666,0.21,19.047619047619047,106,53,366,302.4447114109747,0.001993417739868164
Random,774.tpf,RS,63,8,2,21.0,21.0,1.0,63,113,8,2,1,1.5166666666666666,2,1,1.5166666666666666,0.21,19.047619047619047,106,53,841,302.4447114109747,0.0039861202239990234
Random,778.tpf,SAA,44,11,3,39.0,33.0,1.5,44,101,8,3,1,2.1219512195121952,3,1,2.048780487804878,0.39,20.454545454545457,120,48,2625,61.8272272370604,0.012966632843017578
Random,778.tpf,HS,44,11,3,39.0,33.0,1.5,44,101,8,3,1,2.1219512195121952,3,1,2.048780487804878,0.39,20.454545454545457,120,48,668,61.8272272370604,0.0030341148376464844
Random,778.tpf,RS,44,11,3,39.0,33.0,1.5,44,101,8,3,1,2.1219512195121952,3,1,2.048780487804878,0.39,20.454545454545457,120,48,1194,61.8272272370604,0.0059812068939208984
Random,779.tpf,SAA,53,9,1,1.0,87.0,1.0,53,71,9,1,1,1.0,1,1,1.0,0.01,81.13207547169812,72,36,1727,-313.3403338944098,0.0060122013092041016
Random,779.tpf,HS,53,9,1,1.0,87.0,1.0,53,71,9,1,1,1.0,1,1,1.0,0.01,81.13207547169812,72,36,955,-313.3403338944098,0.004027366638183594
Random,779.tpf,RS,53,9,1,1.0,87.0,1.0,53,71,9,1,1,1.0,1,1,1.0,0.01,81.13207547169812,72,36,2038,-313.3403338944098,0.00897526741027832
Random,78.tpf,SAA,55,11,1,30.0,32.0,1.5,55,74,12,1,1,1.0,1,1,1.0,0.3,21.818181818181817,100,40,1831,188.74776922806075,0.007016420364379883
Random,78.tpf,HS,55,11,1,30.0,32.0,1.5,55,74,12,1,1,1.0,1,1,1.0,0.3,21.818181818181817,100,40,325,188.74776922806075,0.0020291805267333984
Random,78.tpf,RS,55,11,1,30.0,32.0,1.5,55,74,12,1,1,1.0,1,1,1.0,0.3,21.818181818181817,100,40,504,188.74776922806075,0.002989530563354492
Random,783.tpf,SAA,55,7,1,19.0,81.0,1.0,55,74,10,1,1,1.0,1,1,1.0,0.19,69.0909090909091,86,43,1708,73.97883574071135,0.005986452102661133
Random,783.tpf,HS,55,7,1,19.0,81.0,1.0,55,74,10,1,1,1.0,1,1,1.0,0.19,69.0909090909091,86,43,1025,73.97883574071135,0.003991127014160156
Random,783.tpf,RS,55,7,1,19.0,81.0,1.0,55,74,10,1,1,1.0,1,1,1.0,0.19,69.0909090909091,86,43,1827,73.97883574071135,0.008971929550170898
Random,784.tpf,SAA,25,12,3,50.0,96.0,1.0,25,55,7,3,1,2.090909090909091,3,1,2.090909090909091,0.5,88.0,112,56,747,2.5166895290070777,0.0029921531677246094
Random,784.tpf,HS,25,12,3,50.0,96.0,1.0,25,55,7,3,1,2.090909090909091,3,1,2.090909090909091,0.5,88.0,112,56,612,2.5166895290070777,0.001993894577026367
Random,784.tpf,RS,25,12,3,50.0,96.0,1.0,25,55,7,3,1,2.090909090909091,3,1,2.090909090909091,0.5,88.0,112,56,2564,2.5166895290070777,0.012000083923339844
Random,785.tpf,SAA,60,5,3,29.0,5.0,1.0,60,139,7,3,1,2.0526315789473686,3,1,2.1228070175438596,0.29,8.333333333333332,80,40,2210,184.51465685656953,0.006979465484619141
Random,785.tpf,HS,60,5,3,29.0,5.0,1.0,60,139,7,3,1,2.0526315789473686,3,1,2.1228070175438596,0.29,8.333333333333332,80,40,242,184.51465685656953,0.001993894577026367
Random,785.tpf,RS,60,5,3,29.0,5.0,1.0,60,139,7,3,1,2.0526315789473686,3,1,2.1228070175438596,0.29,8.333333333333332,80,40,376,184.51465685656953,0.0019969940185546875
Random,786.tpf,SAA,47,5,2,31.0,24.0,2.0,47,84,7,2,1,1.5454545454545454,2,1,1.5681818181818181,0.31,14.893617021276595,138,46,1558,105.27708538704749,0.0060198307037353516
Random,786.tpf,HS,47,5,2,31.0,24.0,2.0,47,84,7,2,1,1.5454545454545454,2,1,1.5681818181818181,0.31,14.893617021276595,138,46,388,105.27708538704749,0.00099945068359375
Random,786.tpf,RS,47,5,2,31.0,24.0,2.0,47,84,7,2,1,1.5454545454545454,2,1,1.5681818181818181,0.31,14.893617021276595,138,46,535,105.27708538704749,0.0019948482513427734
Random,787.tpf,SAA,76,2,3,22.0,100.0,2.0,76,184,5,3,1,1.9589041095890412,3,1,1.9863013698630136,0.22,97.36842105263158,57,19,6467,-0.07720551787030439,0.017954349517822266
Random,787.tpf,HS,76,2,3,22.0,100.0,2.0,76,184,5,3,1,1.9589041095890412,3,1,1.9863013698630136,0.22,97.36842105263158,57,19,5723,-0.07720551787030439,0.016918182373046875
Random,787.tpf,RS,76,2,3,22.0,100.0,2.0,76,184,5,3,1,1.9589041095890412,3,1,1.9863013698630136,0.22,97.36842105263158,57,19,6131,-0.07720551787030439,0.033945322036743164
Random,788.tpf,SAA,31,15,2,45.0,66.0,2.0,31,55,8,2,1,1.6071428571428572,2,1,1.6071428571428572,0.45,64.51612903225806,186,62,853,10.300819133076159,0.0039882659912109375
Random,788.tpf,HS,31,15,2,45.0,66.0,2.0,31,55,8,2,1,1.6071428571428572,2,1,1.6071428571428572,0.45,64.51612903225806,186,62,538,10.300819133076159,0.0030269622802734375
Random,788.tpf,RS,31,15,2,45.0,66.0,2.0,31,55,8,2,1,1.6071428571428572,2,1,1.6071428571428572,0.45,64.51612903225806,186,56,5541,10.300819133076159,0.03291153907775879
Random,79.tpf,SAA,40,11,2,49.0,75.0,1.5,40,67,8,2,1,1.3783783783783783,2,1,1.5135135135135136,0.49,70.0,100,40,1252,7.629746269364171,0.0069806575775146484
Random,79.tpf,HS,40,11,2,49.0,75.0,1.5,40,67,8,2,1,1.3783783783783783,2,1,1.5135135135135136,0.49,70.0,100,40,770,7.629746269364171,0.002991914749145508
Random,79.tpf,RS,40,11,2,49.0,75.0,1.5,40,67,8,2,1,1.3783783783783783,2,1,1.5135135135135136,0.49,70.0,100,40,2941,7.629746269364171,0.01894974708557129
Random,790.tpf,SAA,25,8,2,15.0,9.0,2.0,25,43,7,2,1,1.5,2,1,1.5,0.15,0.0,132,44,116,159.73094834836442,0.0009591579437255859
Random,790.tpf,HS,25,8,2,15.0,9.0,2.0,25,43,7,2,1,1.5,2,1,1.5,0.15,0.0,132,44,25,159.73094834836442,0.0
Random,790.tpf,RS,25,8,2,15.0,9.0,2.0,25,43,7,2,1,1.5,2,1,1.5,0.15,0.0,132,43,25,159.73094834836442,0.0
Random,791.tpf,SAA,82,12,3,32.0,9.0,2.0,82,199,7,3,1,2.2658227848101267,3,1,2.240506329113924,0.32,6.097560975609756,192,64,4944,140.3806484429356,0.01595783233642578
Random,791.tpf,HS,82,12,3,32.0,9.0,2.0,82,199,7,3,1,2.2658227848101267,3,1,2.240506329113924,0.32,6.097560975609756,192,64,525,140.3806484429356,0.0019922256469726562
Random,791.tpf,RS,82,12,3,32.0,9.0,2.0,82,199,7,3,1,2.2658227848101267,3,1,2.240506329113924,0.32,6.097560975609756,192,64,1264,140.3806484429356,0.004990100860595703
Random,794.tpf,SAA,48,8,2,7.0,60.0,1.0,48,86,8,2,1,1.5333333333333334,2,1,1.5555555555555556,0.07,47.91666666666667,86,43,1098,404.20617323649924,0.0040283203125
Random,794.tpf,HS,48,8,2,7.0,60.0,1.0,48,86,8,2,1,1.5333333333333334,2,1,1.5555555555555556,0.07,47.91666666666667,86,43,398,404.20617323649924,0.0020055770874023438
Random,794.tpf,RS,48,8,2,7.0,60.0,1.0,48,86,8,2,1,1.5333333333333334,2,1,1.5555555555555556,0.07,47.91666666666667,86,43,850,404.20617323649924,0.005984067916870117
Random,798.tpf,SAA,45,15,1,21.0,72.0,1.0,45,60,11,1,1,1.0,1,1,1.0,0.21,71.11111111111111,92,46,1192,26.134092807891474,0.003985404968261719
Random,798.tpf,HS,45,15,1,21.0,72.0,1.0,45,60,11,1,1,1.0,1,1,1.0,0.21,71.11111111111111,92,46,740,26.134092807891474,0.0030279159545898438
Random,798.tpf,RS,45,15,1,21.0,72.0,1.0,45,60,11,1,1,1.0,1,1,1.0,0.21,71.11111111111111,92,36,1522,26.134092807891474,0.006982088088989258
Random,799.tpf,SAA,30,6,1,5.0,55.0,1.5,30,38,10,1,1,1.0,1,1,1.0,0.05,46.666666666666664,115,46,462,350.8550481142122,0.001996278762817383
Random,799.tpf,HS,30,6,1,5.0,55.0,1.5,30,38,10,1,1,1.0,1,1,1.0,0.05,46.666666666666664,115,46,172,350.8550481142122,0.001031637191772461
Random,799.tpf,RS,30,6,1,5.0,55.0,1.5,30,38,10,1,1,1.0,1,1,1.0,0.05,46.666666666666664,115,46,453,350.8550481142122,0.0029900074005126953
Random,8.tpf,SAA,18,3,1,34.0,83.0,1.0,18,25,7,1,1,1.0,1,1,1.0,0.34,72.22222222222221,52,26,222,21.284431772686176,0.00101470947265625
Random,8.tpf,HS,18,3,1,34.0,83.0,1.0,18,25,7,1,1,1.0,1,1,1.0,0.34,72.22222222222221,52,26,147,21.284431772686176,0.0
Random,8.tpf,RS,18,3,1,34.0,83.0,1.0,18,25,7,1,1,1.0,1,1,1.0,0.34,72.22222222222221,52,26,222,21.284431772686176,0.0010228157043457031
Random,80.tpf,SAA,53,10,2,34.0,85.0,1.0,53,95,9,2,1,1.52,2,1,1.62,0.34,83.01886792452831,100,50,2280,3.122666834455574,0.006944894790649414
Random,80.tpf,HS,53,10,2,34.0,85.0,1.0,53,95,9,2,1,1.52,2,1,1.62,0.34,83.01886792452831,100,50,1702,3.122666834455574,0.0049517154693603516
Random,80.tpf,RS,53,10,2,34.0,85.0,1.0,53,95,9,2,1,1.52,2,1,1.62,0.34,83.01886792452831,100,50,5744,3.122666834455574,0.028922319412231445
Random,801.tpf,SAA,52,9,3,4.0,93.0,2.0,52,126,8,3,1,2.183673469387755,3,1,2.326530612244898,0.04,90.38461538461539,177,59,3099,-2.746835160714469,0.008976221084594727
Random,801.tpf,HS,52,9,3,4.0,93.0,2.0,52,126,8,3,1,2.183673469387755,3,1,2.326530612244898,0.04,90.38461538461539,177,59,2473,-2.746835160714469,0.0070192813873291016
Random,801.tpf,RS,52,9,3,4.0,93.0,2.0,52,126,8,3,1,2.183673469387755,3,1,2.326530612244898,0.04,90.38461538461539,177,59,22165,-2.746835160714469,0.11273384094238281
Random,802.tpf,SAA,51,5,3,48.0,93.0,1.5,51,117,7,3,1,2.0625,3,1,2.125,0.48,88.23529411764706,100,40,3156,0.5709274941280152,0.009973526000976562
Random,802.tpf,HS,51,5,3,48.0,93.0,1.5,51,117,7,3,1,2.0625,3,1,2.125,0.48,88.23529411764706,100,40,2511,0.5709274941280152,0.00797891616821289
Random,802.tpf,RS,51,5,3,48.0,93.0,1.5,51,117,7,3,1,2.0625,3,1,2.125,0.48,88.23529411764706,100,40,18479,0.5709274941280152,0.13161015510559082
Random,803.tpf,SAA,22,14,2,10.0,12.0,2.0,22,37,8,2,1,1.4736842105263157,2,1,1.5789473684210527,0.1,0.0,165,55,127,113.72162349574104,0.0
Random,803.tpf,HS,22,14,2,10.0,12.0,2.0,22,37,8,2,1,1.4736842105263157,2,1,1.5789473684210527,0.1,0.0,165,55,22,113.72162349574104,0.0
Random,803.tpf,RS,22,14,2,10.0,12.0,2.0,22,37,8,2,1,1.4736842105263157,2,1,1.5789473684210527,0.1,0.0,165,55,22,113.72162349574104,0.0
Random,804.tpf,SAA,45,8,2,11.0,68.0,1.5,45,80,8,2,1,1.5,2,1,1.5714285714285714,0.11,71.11111111111111,100,40,2383,68.43399940186222,0.011005878448486328
Random,804.tpf,HS,45,8,2,11.0,68.0,1.5,45,80,8,2,1,1.5,2,1,1.5714285714285714,0.11,71.11111111111111,100,40,1126,68.43399940186222,0.004984617233276367
Random,804.tpf,RS,45,8,2,11.0,68.0,1.5,45,80,8,2,1,1.5,2,1,1.5714285714285714,0.11,71.11111111111111,100,40,3603,68.43399940186222,0.016993284225463867
Random,805.tpf,SAA,75,15,3,35.0,43.0,1.5,75,183,8,3,1,2.1944444444444446,3,1,2.236111111111111,0.35,32.0,145,58,5710,41.198693249415264,0.019910812377929688
Random,805.tpf,HS,75,15,3,35.0,43.0,1.5,75,183,8,3,1,2.1944444444444446,3,1,2.236111111111111,0.35,32.0,145,58,1958,41.198693249415264,0.0059778690338134766
Random,805.tpf,RS,75,15,3,35.0,43.0,1.5,75,183,8,3,1,2.1944444444444446,3,1,2.236111111111111,0.35,32.0,145,58,6540,41.198693249415264,0.030918598175048828
Random,807.tpf,SAA,45,15,3,23.0,48.0,1.5,45,100,8,3,1,1.9761904761904763,3,1,2.0714285714285716,0.23,51.11111111111111,130,52,1574,45.80350752812656,0.005947113037109375
Random,807.tpf,HS,45,15,3,23.0,48.0,1.5,45,100,8,3,1,1.9761904761904763,3,1,2.0714285714285716,0.23,51.11111111111111,130,52,762,45.80350752812656,0.0029921531677246094
Random,807.tpf,RS,45,15,3,23.0,48.0,1.5,45,100,8,3,1,1.9761904761904763,3,1,2.0714285714285716,0.23,51.11111111111111,130,52,2715,45.80350752812656,0.012964487075805664
Random,808.tpf,SAA,19,9,2,5.0,44.0,2.0,19,32,7,2,1,1.4375,2,1,1.5,0.05,47.368421052631575,102,34,192,136.86839116544542,0.0009992122650146484
Random,808.tpf,HS,19,9,2,5.0,44.0,2.0,19,32,7,2,1,1.4375,2,1,1.5,0.05,47.368421052631575,102,34,85,136.86839116544542,0.0
Random,808.tpf,RS,19,9,2,5.0,44.0,2.0,19,32,7,2,1,1.4375,2,1,1.5,0.05,47.368421052631575,102,34,99,136.86839116544542,0.0009982585906982422
Random,809.tpf,SAA,65,4,1,22.0,14.0,1.0,65,93,9,1,1,1.0,1,1,1.0,0.22,10.76923076923077,64,32,2500,359.883994944993,0.007977724075317383
Random,809.tpf,HS,65,4,1,22.0,14.0,1.0,65,93,9,1,1,1.0,1,1,1.0,0.22,10.76923076923077,64,32,241,359.883994944993,0.0019941329956054688
Random,809.tpf,RS,65,4,1,22.0,14.0,1.0,65,93,9,1,1,1.0,1,1,1.0,0.22,10.76923076923077,64,32,325,359.883994944993,0.0029914379119873047
Random,81.tpf,SAA,23,11,2,30.0,39.0,1.5,23,41,7,2,1,1.55,2,1,1.6,0.3,26.08695652173913,90,36,732,30.11784652874041,0.003990650177001953
Random,81.tpf,HS,23,11,2,30.0,39.0,1.5,23,41,7,2,1,1.55,2,1,1.6,0.3,26.08695652173913,90,36,189,30.11784652874041,0.0
Random,81.tpf,RS,23,11,2,30.0,39.0,1.5,23,41,7,2,1,1.55,2,1,1.6,0.3,26.08695652173913,90,36,183,30.11784652874041,0.0010292530059814453
Random,812.tpf,SAA,61,8,2,21.0,39.0,1.0,61,113,8,2,1,1.5517241379310345,2,1,1.5862068965517242,0.21,37.704918032786885,94,47,2560,127.037888564255,0.012977361679077148
Random,812.tpf,HS,61,8,2,21.0,39.0,1.0,61,113,8,2,1,1.5517241379310345,2,1,1.5862068965517242,0.21,37.704918032786885,94,47,898,127.037888564255,0.0029914379119873047
Random,812.tpf,RS,61,8,2,21.0,39.0,1.0,61,113,8,2,1,1.5517241379310345,2,1,1.5862068965517242,0.21,37.704918032786885,94,47,2343,127.037888564255,0.010970830917358398
Random,813.tpf,SAA,44,4,1,43.0,33.0,2.0,44,61,7,1,1,1.0,1,1,1.0,0.43,36.36363636363637,84,28,1017,32.584493343285324,0.004987001419067383
Random,813.tpf,HS,44,4,1,43.0,33.0,2.0,44,61,7,1,1,1.0,1,1,1.0,0.43,36.36363636363637,84,28,427,32.584493343285324,0.0009965896606445312
Random,813.tpf,RS,44,4,1,43.0,33.0,2.0,44,61,7,1,1,1.0,1,1,1.0,0.43,36.36363636363637,84,28,386,32.584493343285324,0.0019936561584472656
Random,815.tpf,SAA,55,8,2,12.0,37.0,2.0,55,100,8,2,1,1.5192307692307692,2,1,1.5384615384615385,0.12,34.54545454545455,126,42,2500,246.7916000978835,0.009969711303710938
Random,815.tpf,HS,55,8,2,12.0,37.0,2.0,55,100,8,2,1,1.5192307692307692,2,1,1.5384615384615385,0.12,34.54545454545455,126,42,444,246.7916000978835,0.001994609832763672
Random,815.tpf,RS,55,8,2,12.0,37.0,2.0,55,100,8,2,1,1.5192307692307692,2,1,1.5384615384615385,0.12,34.54545454545455,126,42,834,246.7916000978835,0.003987312316894531
Random,816.tpf,SAA,61,14,3,34.0,51.0,1.5,61,140,8,3,1,2.1206896551724137,3,1,2.103448275862069,0.34,42.62295081967213,190,76,2435,50.896990904791664,0.009934186935424805
Random,816.tpf,HS,61,14,3,34.0,51.0,1.5,61,140,8,3,1,2.1206896551724137,3,1,2.103448275862069,0.34,42.62295081967213,190,76,1092,50.896990904791664,0.006982564926147461
