,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
2794,"['100', '10', '3', '20', '50']",dg937.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.1414141414141414,3,1,2.090909090909091,0.2,54.90196078431373,134,67,4410,178.32282892573852,0.031980037689208984
2795,"['100', '10', '3', '20', '50']",dg937.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.1414141414141414,3,1,2.090909090909091,0.2,54.90196078431373,134,67,23765,178.32282892573852,0.35219311714172363
2796,"['100', '10', '3', '20', '50']",dg938.tpf,SAA,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,4696,187.67314192324105,0.07195043563842773
2797,"['100', '10', '3', '20', '50']",dg938.tpf,HS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,3611,187.67314192324105,0.03467512130737305
2798,"['100', '10', '3', '20', '50']",dg938.tpf,RS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,23108,185.18752146008106,0.4338076114654541
2799,"['100', '10', '3', '20', '50']",dg939.tpf,SAA,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,5432,102.8739991827919,0.026796817779541016
2800,"['100', '10', '3', '20', '50']",dg939.tpf,HS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,4283,102.8739991827919,0.008039236068725586
2801,"['100', '10', '3', '20', '50']",dg939.tpf,RS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,10985,102.8739991827919,0.07216811180114746
2802,"['100', '10', '3', '20', '50']",dg94.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,6242,148.06301303287333,0.028881549835205078
2803,"['100', '10', '3', '20', '50']",dg94.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,5016,148.06301303287333,0.017063617706298828
2804,"['100', '10', '3', '20', '50']",dg94.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,13991,148.06301303287333,0.09616684913635254
2805,"['100', '10', '3', '20', '50']",dg940.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,7287,191.02143209377002,0.06856751441955566
2806,"['100', '10', '3', '20', '50']",dg940.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,5306,191.02143209377002,0.06694769859313965
2807,"['100', '10', '3', '20', '50']",dg940.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,31509,191.02143209377002,0.3606574535369873
2808,"['100', '10', '3', '20', '50']",dg941.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1818181818181817,3,1,2.1414141414141414,0.2,50.0,120,60,8035,120.46078146759552,0.0651247501373291
2809,"['100', '10', '3', '20', '50']",dg941.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1818181818181817,3,1,2.1414141414141414,0.2,50.0,120,60,5011,120.46078146759552,0.026422739028930664
2810,"['100', '10', '3', '20', '50']",dg941.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1818181818181817,3,1,2.1414141414141414,0.2,50.0,120,60,16100,120.46078146759552,0.11224627494812012
2811,"['100', '10', '3', '20', '50']",dg942.tpf,SAA,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,54.90196078431373,142,71,6203,143.65862751838304,0.032651662826538086
2812,"['100', '10', '3', '20', '50']",dg942.tpf,HS,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,54.90196078431373,142,71,4822,143.65862751838304,0.023403167724609375
2813,"['100', '10', '3', '20', '50']",dg942.tpf,RS,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,54.90196078431373,142,71,29761,143.65862751838304,0.16975975036621094
2814,"['100', '10', '3', '20', '50']",dg943.tpf,SAA,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1616161616161618,0.2,48.03921568627451,126,63,5096,147.61987338336445,0.026131391525268555
2815,"['100', '10', '3', '20', '50']",dg943.tpf,HS,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1616161616161618,0.2,48.03921568627451,126,63,4280,147.61987338336445,0.04113936424255371
2816,"['100', '10', '3', '20', '50']",dg943.tpf,RS,100,10,3,20,50,1,102,238,8,3,1,2.1313131313131315,3,1,2.1616161616161618,0.2,48.03921568627451,126,63,34077,147.61987338336445,0.2088613510131836
2817,"['100', '10', '3', '20', '50']",dg944.tpf,SAA,100,10,3,20,50,1,102,229,9,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,60.78431372549019,116,58,5227,139.38128310096025,0.06709861755371094
2818,"['100', '10', '3', '20', '50']",dg944.tpf,HS,100,10,3,20,50,1,102,229,9,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,60.78431372549019,116,58,4450,139.38128310096025,0.024254322052001953
2819,"['100', '10', '3', '20', '50']",dg944.tpf,RS,100,10,3,20,50,1,102,229,9,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,60.78431372549019,116,58,29760,139.38128310096025,0.2697446346282959
2820,"['100', '10', '3', '20', '50']",dg945.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,37.254901960784316,114,57,6816,159.76687889178365,0.042706966400146484
2821,"['100', '10', '3', '20', '50']",dg945.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,37.254901960784316,114,57,5478,159.76687889178365,0.02276778221130371
2822,"['100', '10', '3', '20', '50']",dg945.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,37.254901960784316,114,57,12913,159.76687889178365,0.07813572883605957
2823,"['100', '10', '3', '20', '50']",dg946.tpf,SAA,100,10,3,20,50,1,102,230,8,3,1,2.0707070707070705,3,1,2.0,0.2,44.11764705882353,102,51,5989,236.5135884575047,0.05560803413391113
2824,"['100', '10', '3', '20', '50']",dg946.tpf,HS,100,10,3,20,50,1,102,230,8,3,1,2.0707070707070705,3,1,2.0,0.2,44.11764705882353,102,51,4521,236.5135884575047,0.050983428955078125
2825,"['100', '10', '3', '20', '50']",dg946.tpf,RS,100,10,3,20,50,1,102,230,8,3,1,2.0707070707070705,3,1,2.0,0.2,44.11764705882353,102,51,31409,236.5135884575047,0.24976277351379395
2826,"['100', '10', '3', '20', '50']",dg947.tpf,SAA,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,48.03921568627451,122,61,9570,151.85596873021296,0.06068301200866699
2827,"['100', '10', '3', '20', '50']",dg947.tpf,HS,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,48.03921568627451,122,61,6695,151.85596873021296,0.028615236282348633
2828,"['100', '10', '3', '20', '50']",dg947.tpf,RS,100,10,3,20,50,1,102,248,8,3,1,2.2222222222222223,3,1,2.2323232323232323,0.2,48.03921568627451,122,61,40166,151.85596873021296,0.2722663879394531
2829,"['100', '10', '3', '20', '50']",dg948.tpf,SAA,100,10,3,20,50,1,102,245,7,3,1,2.2323232323232323,3,1,2.212121212121212,0.2,58.82352941176471,138,69,5895,137.04612974955737,0.039974212646484375
2830,"['100', '10', '3', '20', '50']",dg948.tpf,HS,100,10,3,20,50,1,102,245,7,3,1,2.2323232323232323,3,1,2.212121212121212,0.2,58.82352941176471,138,69,5031,137.04612974955737,0.02048492431640625
2831,"['100', '10', '3', '20', '50']",dg948.tpf,RS,100,10,3,20,50,1,102,245,7,3,1,2.2323232323232323,3,1,2.212121212121212,0.2,58.82352941176471,138,69,41771,137.0461297466322,0.3287384510040283
2832,"['100', '10', '3', '20', '50']",dg949.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,46.07843137254902,114,57,5411,253.62571787452262,0.06793951988220215
2833,"['100', '10', '3', '20', '50']",dg949.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,46.07843137254902,114,57,4270,253.62571787452262,0.0348055362701416
2834,"['100', '10', '3', '20', '50']",dg949.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,46.07843137254902,114,57,13768,253.62571787452262,0.14804363250732422
2835,"['100', '10', '3', '20', '50']",dg95.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,41.17647058823529,126,63,3647,254.55853787109365,0.0367434024810791
2836,"['100', '10', '3', '20', '50']",dg95.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,41.17647058823529,126,63,2796,254.55853787109365,0.03289031982421875
2837,"['100', '10', '3', '20', '50']",dg95.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.191919191919192,3,1,2.191919191919192,0.2,41.17647058823529,126,63,13075,254.55853787109365,0.18158984184265137
2838,"['100', '10', '3', '20', '50']",dg950.tpf,SAA,100,10,3,20,50,1,102,240,9,3,1,2.1515151515151514,3,1,2.1414141414141414,0.2,47.05882352941176,116,58,6551,244.92410698793913,0.10744357109069824
2839,"['100', '10', '3', '20', '50']",dg950.tpf,HS,100,10,3,20,50,1,102,240,9,3,1,2.1515151515151514,3,1,2.1414141414141414,0.2,47.05882352941176,116,58,4620,244.92410698793913,0.028493881225585938
2840,"['100', '10', '3', '20', '50']",dg950.tpf,RS,100,10,3,20,50,1,102,240,9,3,1,2.1515151515151514,3,1,2.1414141414141414,0.2,47.05882352941176,116,58,31874,244.92410698793913,0.20082902908325195
2841,"['100', '10', '3', '20', '50']",dg951.tpf,SAA,100,10,3,20,50,1,102,243,7,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,54.90196078431373,118,59,7574,82.85539810812469,0.06026196479797363
2842,"['100', '10', '3', '20', '50']",dg951.tpf,HS,100,10,3,20,50,1,102,243,7,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,54.90196078431373,118,59,5910,82.85539810812469,0.05328726768493652
2843,"['100', '10', '3', '20', '50']",dg951.tpf,RS,100,10,3,20,50,1,102,243,7,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,54.90196078431373,118,59,27735,81.5805065082354,0.17488312721252441
2844,"['100', '10', '3', '20', '50']",dg952.tpf,SAA,100,10,3,20,50,1,102,243,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,55.88235294117647,132,66,8189,122.67003324747614,0.034211158752441406
2845,"['100', '10', '3', '20', '50']",dg952.tpf,HS,100,10,3,20,50,1,102,243,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,55.88235294117647,132,66,6335,122.67003324747614,0.016522645950317383
2846,"['100', '10', '3', '20', '50']",dg952.tpf,RS,100,10,3,20,50,1,102,243,7,3,1,2.212121212121212,3,1,2.191919191919192,0.2,55.88235294117647,132,66,52759,122.67003324747614,0.3757627010345459
2847,"['100', '10', '3', '20', '50']",dg953.tpf,SAA,100,10,3,20,50,1,102,239,7,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,54.90196078431373,112,56,7914,172.8634383734354,0.048610687255859375
2848,"['100', '10', '3', '20', '50']",dg953.tpf,HS,100,10,3,20,50,1,102,239,7,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,54.90196078431373,112,56,5942,172.8634383734354,0.020869970321655273
2849,"['100', '10', '3', '20', '50']",dg953.tpf,RS,100,10,3,20,50,1,102,239,7,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,54.90196078431373,112,56,16724,172.8634383734354,0.0999302864074707
2850,"['100', '10', '3', '20', '50']",dg954.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,132,66,5081,273.00356412603145,0.030809402465820312
2851,"['100', '10', '3', '20', '50']",dg954.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,132,66,4499,273.00356412603145,0.016041994094848633
2852,"['100', '10', '3', '20', '50']",dg954.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,132,65,43951,273.00356412603145,0.45756006240844727
2853,"['100', '10', '3', '20', '50']",dg955.tpf,SAA,100,10,3,20,50,1,102,241,7,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,43.13725490196079,148,74,6027,181.15119794213717,0.035718679428100586
2854,"['100', '10', '3', '20', '50']",dg955.tpf,HS,100,10,3,20,50,1,102,241,7,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,43.13725490196079,148,74,4192,181.15119794213717,0.04357409477233887
2855,"['100', '10', '3', '20', '50']",dg955.tpf,RS,100,10,3,20,50,1,102,241,7,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,43.13725490196079,148,74,35405,181.15119794213717,0.599637508392334
2856,"['100', '10', '3', '20', '50']",dg956.tpf,SAA,100,10,3,20,50,1,102,239,7,3,1,2.121212121212121,3,1,2.111111111111111,0.2,50.98039215686274,108,54,4016,219.8679424524609,0.047126054763793945
2857,"['100', '10', '3', '20', '50']",dg956.tpf,HS,100,10,3,20,50,1,102,239,7,3,1,2.121212121212121,3,1,2.111111111111111,0.2,50.98039215686274,108,54,3301,219.8679424524609,0.02547287940979004
2858,"['100', '10', '3', '20', '50']",dg956.tpf,RS,100,10,3,20,50,1,102,239,7,3,1,2.121212121212121,3,1,2.111111111111111,0.2,50.98039215686274,108,54,10800,219.8679424524609,0.13286495208740234
2859,"['100', '10', '3', '20', '50']",dg957.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.101010101010101,3,1,2.111111111111111,0.2,58.82352941176471,144,72,8493,89.92783127787676,0.05929160118103027
2860,"['100', '10', '3', '20', '50']",dg957.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.101010101010101,3,1,2.111111111111111,0.2,58.82352941176471,144,72,6851,89.92783127787676,0.03133964538574219
2861,"['100', '10', '3', '20', '50']",dg957.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.101010101010101,3,1,2.111111111111111,0.2,58.82352941176471,144,72,20491,89.92783127787676,0.17875027656555176
2862,"['100', '10', '3', '20', '50']",dg958.tpf,SAA,100,10,3,20,50,1,102,244,9,3,1,2.212121212121212,3,1,2.191919191919192,0.2,40.19607843137255,138,69,6601,219.16610239778387,0.03693437576293945
2863,"['100', '10', '3', '20', '50']",dg958.tpf,HS,100,10,3,20,50,1,102,244,9,3,1,2.212121212121212,3,1,2.191919191919192,0.2,40.19607843137255,138,69,4381,219.16610239778387,0.02777242660522461
2864,"['100', '10', '3', '20', '50']",dg958.tpf,RS,100,10,3,20,50,1,102,244,9,3,1,2.212121212121212,3,1,2.191919191919192,0.2,40.19607843137255,138,69,33576,219.16610239778387,0.20731377601623535
2865,"['100', '10', '3', '20', '50']",dg959.tpf,SAA,100,10,3,20,50,1,102,232,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,50.98039215686274,120,60,4375,190.50195115608383,0.017864227294921875
2866,"['100', '10', '3', '20', '50']",dg959.tpf,HS,100,10,3,20,50,1,102,232,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,50.98039215686274,120,60,3608,190.50195115608383,0.08348655700683594
2867,"['100', '10', '3', '20', '50']",dg959.tpf,RS,100,10,3,20,50,1,102,232,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,50.98039215686274,120,60,20143,190.50195115608383,0.12528562545776367
2868,"['100', '10', '3', '20', '50']",dg96.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,51.9607843137255,112,56,6157,138.52796373086775,0.027451038360595703
2869,"['100', '10', '3', '20', '50']",dg96.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,51.9607843137255,112,56,5027,138.52796373086775,0.041368722915649414
2870,"['100', '10', '3', '20', '50']",dg96.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,51.9607843137255,112,56,113141,138.52796373086775,1.3099751472473145
2871,"['100', '10', '3', '20', '50']",dg960.tpf,SAA,100,10,3,20,50,1,102,238,9,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,48.03921568627451,124,62,5015,152.67935756352645,0.03901267051696777
2872,"['100', '10', '3', '20', '50']",dg960.tpf,HS,100,10,3,20,50,1,102,238,9,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,48.03921568627451,124,62,3820,152.67935756352645,0.02109050750732422
2873,"['100', '10', '3', '20', '50']",dg960.tpf,RS,100,10,3,20,50,1,102,238,9,3,1,2.090909090909091,3,1,2.1515151515151514,0.2,48.03921568627451,124,62,22679,152.67935756352645,0.21551108360290527
2874,"['100', '10', '3', '20', '50']",dg961.tpf,SAA,100,10,3,20,50,1,102,241,9,3,1,2.1616161616161618,3,1,2.1414141414141414,0.2,44.11764705882353,116,58,3485,266.91648888408884,0.025126934051513672
2875,"['100', '10', '3', '20', '50']",dg961.tpf,HS,100,10,3,20,50,1,102,241,9,3,1,2.1616161616161618,3,1,2.1414141414141414,0.2,44.11764705882353,116,58,2660,266.91648888408884,0.01787590980529785
2876,"['100', '10', '3', '20', '50']",dg961.tpf,RS,100,10,3,20,50,1,102,241,9,3,1,2.1616161616161618,3,1,2.1414141414141414,0.2,44.11764705882353,116,58,21735,266.91648888408884,0.35619497299194336
2877,"['100', '10', '3', '20', '50']",dg962.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,124,62,5652,221.73427938006736,0.06807184219360352
2878,"['100', '10', '3', '20', '50']",dg962.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,124,62,3927,221.73427938006736,0.035187482833862305
2879,"['100', '10', '3', '20', '50']",dg962.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1313131313131315,3,1,2.1313131313131315,0.2,44.11764705882353,124,62,16150,221.73427938006736,0.1976606845855713
2880,"['100', '10', '3', '20', '50']",dg963.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1818181818181817,3,1,2.212121212121212,0.2,51.9607843137255,118,59,6798,92.39753452656457,0.07653355598449707
2881,"['100', '10', '3', '20', '50']",dg963.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1818181818181817,3,1,2.212121212121212,0.2,51.9607843137255,118,59,5491,92.39753452656457,0.03879380226135254
2882,"['100', '10', '3', '20', '50']",dg963.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1818181818181817,3,1,2.212121212121212,0.2,51.9607843137255,118,54,38126,92.39753452656457,0.3813633918762207
2883,"['100', '10', '3', '20', '50']",dg964.tpf,SAA,100,10,3,20,50,1,102,230,8,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,44.11764705882353,110,55,6848,166.40714379943682,0.08351445198059082
2884,"['100', '10', '3', '20', '50']",dg964.tpf,HS,100,10,3,20,50,1,102,230,8,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,44.11764705882353,110,55,4848,166.40714379943682,0.03978896141052246
2885,"['100', '10', '3', '20', '50']",dg964.tpf,RS,100,10,3,20,50,1,102,230,8,3,1,2.0303030303030303,3,1,2.0505050505050506,0.2,44.11764705882353,110,55,49940,166.40714371196626,0.5917444229125977
2886,"['100', '10', '3', '20', '50']",dg965.tpf,SAA,100,10,3,20,50,1,102,245,7,3,1,2.202020202020202,3,1,2.2626262626262625,0.2,50.98039215686274,132,66,8116,90.54320650398063,0.10732865333557129
2887,"['100', '10', '3', '20', '50']",dg965.tpf,HS,100,10,3,20,50,1,102,245,7,3,1,2.202020202020202,3,1,2.2626262626262625,0.2,50.98039215686274,132,66,5994,90.54320650398063,0.05827069282531738
2888,"['100', '10', '3', '20', '50']",dg965.tpf,RS,100,10,3,20,50,1,102,245,7,3,1,2.202020202020202,3,1,2.2626262626262625,0.2,50.98039215686274,132,66,23242,90.54320650398063,0.22684049606323242
2889,"['100', '10', '3', '20', '50']",dg966.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.1313131313131315,0.2,44.11764705882353,112,56,3088,247.59416235101403,0.04270029067993164
2890,"['100', '10', '3', '20', '50']",dg966.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.1313131313131315,0.2,44.11764705882353,112,56,2483,247.59416235101403,0.017129898071289062
2891,"['100', '10', '3', '20', '50']",dg966.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.080808080808081,3,1,2.1313131313131315,0.2,44.11764705882353,112,56,18873,247.59416235101403,0.19292235374450684
2892,"['100', '10', '3', '20', '50']",dg967.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.0303030303030303,3,1,2.090909090909091,0.2,42.15686274509804,98,49,4382,266.98252485461126,0.051575422286987305
2893,"['100', '10', '3', '20', '50']",dg967.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.0303030303030303,3,1,2.090909090909091,0.2,42.15686274509804,98,49,3217,266.98252485461126,0.01713275909423828
2894,"['100', '10', '3', '20', '50']",dg967.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.0303030303030303,3,1,2.090909090909091,0.2,42.15686274509804,98,49,17184,266.98252485461126,0.16507530212402344
2895,"['100', '10', '3', '20', '50']",dg968.tpf,SAA,100,10,3,20,50,1,102,240,9,3,1,2.1616161616161618,3,1,2.191919191919192,0.2,58.82352941176471,130,65,7174,162.97992843137382,0.09015798568725586
2896,"['100', '10', '3', '20', '50']",dg968.tpf,HS,100,10,3,20,50,1,102,240,9,3,1,2.1616161616161618,3,1,2.191919191919192,0.2,58.82352941176471,130,65,5836,162.97992843137382,0.0643305778503418
2897,"['100', '10', '3', '20', '50']",dg968.tpf,RS,100,10,3,20,50,1,102,240,9,3,1,2.1616161616161618,3,1,2.191919191919192,0.2,58.82352941176471,130,65,48523,162.97992843137382,0.5453472137451172
2898,"['100', '10', '3', '20', '50']",dg969.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.191919191919192,3,1,2.212121212121212,0.2,46.07843137254902,122,61,7461,167.0857983507895,0.059578895568847656
2899,"['100', '10', '3', '20', '50']",dg969.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.191919191919192,3,1,2.212121212121212,0.2,46.07843137254902,122,61,5672,167.0857983507895,0.04797220230102539
