,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
1820,"['50', '10', '3', '20', '50']",dg644.tpf,RS,50,10,3,20,50,1,52,125,7,3,1,2.2244897959183674,3,1,2.2448979591836733,0.2,55.769230769230774,114,57,3490,48.809652699334755,0.017951250076293945
1821,"['50', '10', '3', '20', '50']",dg645.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.020408163265306,3,1,2.183673469387755,0.2,38.46153846153847,120,60,1348,93.26976290938045,0.006981372833251953
1822,"['50', '10', '3', '20', '50']",dg645.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.020408163265306,3,1,2.183673469387755,0.2,38.46153846153847,120,60,748,93.26976290938045,0.004986763000488281
1823,"['50', '10', '3', '20', '50']",dg645.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.020408163265306,3,1,2.183673469387755,0.2,38.46153846153847,120,60,1655,93.26976290938045,0.020945072174072266
1824,"['50', '10', '3', '20', '50']",dg646.tpf,SAA,50,10,3,20,50,1,52,124,7,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,122,61,1538,43.61448812846536,0.011970281600952148
1825,"['50', '10', '3', '20', '50']",dg646.tpf,HS,50,10,3,20,50,1,52,124,7,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,122,61,1296,43.61448812846536,0.007979631423950195
1826,"['50', '10', '3', '20', '50']",dg646.tpf,RS,50,10,3,20,50,1,52,124,7,3,1,2.163265306122449,3,1,2.2244897959183674,0.2,57.692307692307686,122,61,5576,43.61448812846536,0.04188847541809082
1827,"['50', '10', '3', '20', '50']",dg647.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,42.30769230769231,124,62,1547,104.6279781430405,0.010970592498779297
1828,"['50', '10', '3', '20', '50']",dg647.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,42.30769230769231,124,62,1048,104.6279781430405,0.0069811344146728516
1829,"['50', '10', '3', '20', '50']",dg647.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,42.30769230769231,124,62,1758,104.6279781430405,0.00997161865234375
1830,"['50', '10', '3', '20', '50']",dg648.tpf,SAA,50,10,3,20,50,1,52,115,8,3,1,2.061224489795918,3,1,2.0816326530612246,0.2,46.15384615384615,138,69,1189,51.97340173329043,0.004987001419067383
1831,"['50', '10', '3', '20', '50']",dg648.tpf,HS,50,10,3,20,50,1,52,115,8,3,1,2.061224489795918,3,1,2.0816326530612246,0.2,46.15384615384615,138,69,815,51.97340173329043,0.00299072265625
1832,"['50', '10', '3', '20', '50']",dg648.tpf,RS,50,10,3,20,50,1,52,115,8,3,1,2.061224489795918,3,1,2.0816326530612246,0.2,46.15384615384615,138,63,2879,51.97340173329043,0.0249326229095459
1833,"['50', '10', '3', '20', '50']",dg649.tpf,SAA,50,10,3,20,50,1,52,125,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,118,59,2719,83.87853534809824,0.016956806182861328
1834,"['50', '10', '3', '20', '50']",dg649.tpf,HS,50,10,3,20,50,1,52,125,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,118,59,2083,83.87853534809824,0.011967658996582031
1835,"['50', '10', '3', '20', '50']",dg649.tpf,RS,50,10,3,20,50,1,52,125,7,3,1,2.2244897959183674,3,1,2.2653061224489797,0.2,48.07692307692308,118,59,5714,83.87853534809824,0.03391003608703613
1836,"['50', '10', '3', '20', '50']",dg65.tpf,SAA,50,10,3,20,50,1,52,124,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.2,55.769230769230774,140,70,1804,52.688622551877444,0.00797891616821289
1837,"['50', '10', '3', '20', '50']",dg65.tpf,HS,50,10,3,20,50,1,52,124,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.2,55.769230769230774,140,70,1407,52.688622551877444,0.007978439331054688
1838,"['50', '10', '3', '20', '50']",dg65.tpf,RS,50,10,3,20,50,1,52,124,7,3,1,2.2244897959183674,3,1,2.2857142857142856,0.2,55.769230769230774,140,70,8982,52.688622551877444,0.0558469295501709
1839,"['50', '10', '3', '20', '50']",dg650.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,108,54,1388,64.15838150525933,0.008977174758911133
1840,"['50', '10', '3', '20', '50']",dg650.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,108,54,1082,64.15838150525933,0.0039882659912109375
1841,"['50', '10', '3', '20', '50']",dg650.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,108,54,5020,63.79562930368039,0.04787135124206543
1842,"['50', '10', '3', '20', '50']",dg651.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.122448979591837,3,1,2.2653061224489797,0.2,57.692307692307686,126,63,1427,74.2350574231459,0.004986286163330078
1843,"['50', '10', '3', '20', '50']",dg651.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.122448979591837,3,1,2.2653061224489797,0.2,57.692307692307686,126,63,1175,74.2350574231459,0.006983518600463867
