batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
"['160', '5', '3', '10', '0', '2']",dg5.tpf,HS,160,5,3,10,0,2,162,391,7,3,1,2.119496855345912,3,1,2.150943396226415,0.1,0.0,138,46,162,1949.0570739615384,0.0
"['160', '5', '3', '10', '0', '2']",dg50.tpf,SAA,160,5,3,10,0,2,162,398,8,3,1,2.1823899371069184,3,1,2.2327044025157234,0.1,0.0,132,44,322,1770.8964519559115,0.01562809944152832
"['160', '5', '3', '10', '0', '2']",dg50.tpf,HS,160,5,3,10,0,2,162,398,8,3,1,2.1823899371069184,3,1,2.2327044025157234,0.1,0.0,132,44,162,1770.8964519559115,0.0
"['160', '5', '3', '10', '0', '2']",dg6.tpf,SAA,160,5,3,10,0,2,162,379,8,3,1,2.088050314465409,3,1,2.0754716981132075,0.1,0.0,135,45,308,2047.5691250901336,0.015636205673217773
"['160', '5', '3', '10', '0', '2']",dg6.tpf,HS,160,5,3,10,0,2,162,379,8,3,1,2.088050314465409,3,1,2.0754716981132075,0.1,0.0,135,45,162,2047.5691250901336,0.013520002365112305
"['160', '5', '3', '10', '0', '2']",dg7.tpf,SAA,160,5,3,10,0,2,162,389,7,3,1,2.1132075471698113,3,1,2.138364779874214,0.1,0.0,138,46,311,1840.4834982625327,0.005549192428588867
"['160', '5', '3', '10', '0', '2']",dg7.tpf,HS,160,5,3,10,0,2,162,389,7,3,1,2.1132075471698113,3,1,2.138364779874214,0.1,0.0,138,46,162,1840.4834982625327,0.0
"['160', '5', '3', '10', '0', '2']",dg8.tpf,SAA,160,5,3,10,0,2,162,387,7,3,1,2.0943396226415096,3,1,2.138364779874214,0.1,0.0,126,42,307,1796.3856044643408,0.0
"['160', '5', '3', '10', '0', '2']",dg8.tpf,HS,160,5,3,10,0,2,162,387,7,3,1,2.0943396226415096,3,1,2.138364779874214,0.1,0.0,126,42,162,1796.3856044643408,0.0
"['160', '5', '3', '10', '0', '2']",dg9.tpf,SAA,160,5,3,10,0,2,162,365,7,3,1,1.9748427672955975,3,1,1.9748427672955975,0.1,0.0,129,43,306,1808.3149135438832,0.0020623207092285156
"['160', '5', '3', '10', '0', '2']",dg9.tpf,HS,160,5,3,10,0,2,162,365,7,3,1,1.9748427672955975,3,1,1.9748427672955975,0.1,0.0,129,43,162,1808.3149135438832,0.0
"['160', '5', '3', '10', '33', '1']",dg1.tpf,SAA,160,5,3,10,33,1,162,372,7,3,1,2.0251572327044025,3,1,2.0314465408805034,0.1,32.71604938271605,88,44,3421,1162.5529603250054,0.07843732833862305
"['160', '5', '3', '10', '33', '1']",dg1.tpf,HS,160,5,3,10,33,1,162,372,7,3,1,2.0251572327044025,3,1,2.0314465408805034,0.1,32.71604938271605,88,44,2245,1162.5529603250054,0.022541284561157227
"['160', '5', '3', '10', '33', '1']",dg10.tpf,SAA,160,5,3,10,33,1,162,382,7,3,1,2.088050314465409,3,1,2.10062893081761,0.1,36.41975308641975,90,45,3904,1033.904242110464,0.0533757209777832
"['160', '5', '3', '10', '33', '1']",dg10.tpf,HS,160,5,3,10,33,1,162,382,7,3,1,2.088050314465409,3,1,2.10062893081761,0.1,36.41975308641975,90,45,2881,1033.904242110464,0.03434610366821289
"['160', '5', '3', '10', '33', '1']",dg11.tpf,SAA,160,5,3,10,33,1,162,388,7,3,1,2.10062893081761,3,1,2.1257861635220126,0.1,33.95061728395062,98,49,4155,1080.5686933577535,0.06336402893066406
"['160', '5', '3', '10', '33', '1']",dg11.tpf,HS,160,5,3,10,33,1,162,388,7,3,1,2.10062893081761,3,1,2.1257861635220126,0.1,33.95061728395062,98,49,2624,1080.5686933577535,0.035378217697143555
"['160', '5', '3', '10', '33', '1']",dg12.tpf,SAA,160,5,3,10,33,1,162,381,7,3,1,2.056603773584906,3,1,2.0943396226415096,0.1,31.48148148148148,94,47,4233,1147.3592858878562,0.069091796875
"['160', '5', '3', '10', '33', '1']",dg12.tpf,HS,160,5,3,10,33,1,162,381,7,3,1,2.056603773584906,3,1,2.0943396226415096,0.1,31.48148148148148,94,47,2639,1147.3592858878562,0.018267393112182617
"['160', '5', '3', '10', '33', '1']",dg13.tpf,SAA,160,5,3,10,33,1,162,391,7,3,1,2.1446540880503147,3,1,2.138364779874214,0.1,34.5679012345679,88,44,5201,1044.3821054643186,0.06999921798706055
"['160', '5', '3', '10', '33', '1']",dg13.tpf,HS,160,5,3,10,33,1,162,391,7,3,1,2.1446540880503147,3,1,2.138364779874214,0.1,34.5679012345679,88,44,3666,1044.3821054643186,0.023230552673339844
"['160', '5', '3', '10', '33', '1']",dg14.tpf,SAA,160,5,3,10,33,1,162,375,7,3,1,2.0377358490566038,3,1,2.0817610062893084,0.1,33.95061728395062,88,44,5737,958.977727088539,0.06902170181274414
"['160', '5', '3', '10', '33', '1']",dg14.tpf,HS,160,5,3,10,33,1,162,375,7,3,1,2.0377358490566038,3,1,2.0817610062893084,0.1,33.95061728395062,88,44,3801,958.977727088539,0.03632020950317383
"['160', '5', '3', '10', '33', '1']",dg15.tpf,SAA,160,5,3,10,33,1,162,378,7,3,1,2.056603773584906,3,1,2.0314465408805034,0.1,31.48148148148148,82,41,4038,1007.5068421265294,0.05153346061706543
"['160', '5', '3', '10', '33', '1']",dg15.tpf,HS,160,5,3,10,33,1,162,378,7,3,1,2.056603773584906,3,1,2.0314465408805034,0.1,31.48148148148148,82,41,2778,1007.5068421265294,0.028386592864990234
"['160', '5', '3', '10', '33', '1']",dg16.tpf,SAA,160,5,3,10,33,1,162,392,7,3,1,2.138364779874214,3,1,2.20125786163522,0.1,32.71604938271605,90,45,6794,1018.8056610401779,0.07115983963012695
"['160', '5', '3', '10', '33', '1']",dg16.tpf,HS,160,5,3,10,33,1,162,392,7,3,1,2.138364779874214,3,1,2.20125786163522,0.1,32.71604938271605,90,45,4741,1018.8056610401779,0.03127264976501465
"['160', '5', '3', '10', '33', '1']",dg17.tpf,SAA,160,5,3,10,33,1,162,391,7,3,1,2.119496855345912,3,1,2.1761006289308176,0.1,38.2716049382716,94,47,5067,1122.5463047124617,0.06420707702636719
"['160', '5', '3', '10', '33', '1']",dg17.tpf,HS,160,5,3,10,33,1,162,391,7,3,1,2.119496855345912,3,1,2.1761006289308176,0.1,38.2716049382716,94,47,3558,1122.5463047124617,0.0385282039642334
"['160', '5', '3', '10', '33', '1']",dg18.tpf,SAA,160,5,3,10,33,1,162,374,7,3,1,2.0314465408805034,3,1,2.0125786163522013,0.1,35.80246913580247,88,44,4119,1028.7992995055465,0.04056549072265625
"['160', '5', '3', '10', '33', '1']",dg18.tpf,HS,160,5,3,10,33,1,162,374,7,3,1,2.0314465408805034,3,1,2.0125786163522013,0.1,35.80246913580247,88,44,2869,1028.7992995055465,0.027255535125732422
"['160', '5', '3', '10', '33', '1']",dg19.tpf,SAA,160,5,3,10,33,1,162,386,7,3,1,2.0754716981132075,3,1,2.119496855345912,0.1,29.01234567901235,84,42,3524,944.930756158615,0.0395052433013916
"['160', '5', '3', '10', '33', '1']",dg19.tpf,HS,160,5,3,10,33,1,162,386,7,3,1,2.0754716981132075,3,1,2.119496855345912,0.1,29.01234567901235,84,42,2187,944.930756158615,0.020112276077270508
"['160', '5', '3', '10', '33', '1']",dg2.tpf,SAA,160,5,3,10,33,1,162,374,8,3,1,2.0,3,1,2.10062893081761,0.1,33.95061728395062,92,46,5602,738.2201786792127,0.06292366981506348
"['160', '5', '3', '10', '33', '1']",dg2.tpf,HS,160,5,3,10,33,1,162,374,8,3,1,2.0,3,1,2.10062893081761,0.1,33.95061728395062,92,46,3609,738.2201786792127,0.030354976654052734
"['160', '5', '3', '10', '33', '1']",dg20.tpf,SAA,160,5,3,10,33,1,162,389,7,3,1,2.119496855345912,3,1,2.150943396226415,0.1,29.01234567901235,92,46,3487,1149.6126625719644,0.04690718650817871
"['160', '5', '3', '10', '33', '1']",dg20.tpf,HS,160,5,3,10,33,1,162,389,7,3,1,2.119496855345912,3,1,2.150943396226415,0.1,29.01234567901235,92,46,2191,1149.6126625719644,0.01897573471069336
"['160', '5', '3', '10', '33', '1']",dg21.tpf,SAA,160,5,3,10,33,1,162,387,8,3,1,2.1132075471698113,3,1,2.1132075471698113,0.1,35.18518518518518,94,47,6712,1326.4638957166237,0.08443331718444824
"['160', '5', '3', '10', '33', '1']",dg21.tpf,HS,160,5,3,10,33,1,162,387,8,3,1,2.1132075471698113,3,1,2.1132075471698113,0.1,35.18518518518518,94,47,4681,1326.4638957166237,0.05224132537841797
"['160', '5', '3', '10', '33', '1']",dg22.tpf,SAA,160,5,3,10,33,1,162,382,7,3,1,2.1132075471698113,3,1,2.0440251572327046,0.1,30.246913580246915,94,47,4125,1177.9241869599523,0.05115699768066406
"['160', '5', '3', '10', '33', '1']",dg22.tpf,HS,160,5,3,10,33,1,162,382,7,3,1,2.1132075471698113,3,1,2.0440251572327046,0.1,30.246913580246915,94,47,2255,1177.9241869599523,0.01566457748413086
"['160', '5', '3', '10', '33', '1']",dg23.tpf,SAA,160,5,3,10,33,1,162,378,7,3,1,2.0440251572327046,3,1,2.056603773584906,0.1,33.33333333333333,84,42,6149,791.3332671581562,0.09518241882324219
"['160', '5', '3', '10', '33', '1']",dg23.tpf,HS,160,5,3,10,33,1,162,378,7,3,1,2.0440251572327046,3,1,2.056603773584906,0.1,33.33333333333333,84,42,4330,791.3332671581562,0.03972649574279785
"['160', '5', '3', '10', '33', '1']",dg24.tpf,SAA,160,5,3,10,33,1,162,372,8,3,1,2.0440251572327046,3,1,2.0377358490566038,0.1,27.77777777777778,90,45,4131,1197.3461721108754,0.04048585891723633
"['160', '5', '3', '10', '33', '1']",dg24.tpf,HS,160,5,3,10,33,1,162,372,8,3,1,2.0440251572327046,3,1,2.0377358490566038,0.1,27.77777777777778,90,45,2069,1198.3097197981865,0.015672922134399414
"['160', '5', '3', '10', '33', '1']",dg25.tpf,SAA,160,5,3,10,33,1,162,380,7,3,1,2.088050314465409,3,1,2.0440251572327046,0.1,32.098765432098766,94,47,4119,1250.5604911818605,0.05724954605102539
"['160', '5', '3', '10', '33', '1']",dg25.tpf,HS,160,5,3,10,33,1,162,380,7,3,1,2.088050314465409,3,1,2.0440251572327046,0.1,32.098765432098766,94,47,2605,1250.5604911818605,0.022282123565673828
"['160', '5', '3', '10', '33', '1']",dg26.tpf,SAA,160,5,3,10,33,1,162,380,7,3,1,2.050314465408805,3,1,2.0943396226415096,0.1,33.33333333333333,88,44,5798,1034.4088685862155,0.06247878074645996
"['160', '5', '3', '10', '33', '1']",dg26.tpf,HS,160,5,3,10,33,1,162,380,7,3,1,2.050314465408805,3,1,2.0943396226415096,0.1,33.33333333333333,88,44,3661,1034.4088685862155,0.035326242446899414
"['160', '5', '3', '10', '33', '1']",dg27.tpf,SAA,160,5,3,10,33,1,162,394,7,3,1,2.157232704402516,3,1,2.119496855345912,0.1,30.246913580246915,90,45,4716,1072.8751368872274,0.08027839660644531
"['160', '5', '3', '10', '33', '1']",dg27.tpf,HS,160,5,3,10,33,1,162,394,7,3,1,2.157232704402516,3,1,2.119496855345912,0.1,30.246913580246915,90,45,3010,1072.8751368872274,0.03124070167541504
"['160', '5', '3', '10', '33', '1']",dg28.tpf,SAA,160,5,3,10,33,1,162,377,7,3,1,2.0754716981132075,3,1,2.056603773584906,0.1,30.246913580246915,92,46,3610,1141.0175310954164,0.049993038177490234
"['160', '5', '3', '10', '33', '1']",dg28.tpf,HS,160,5,3,10,33,1,162,377,7,3,1,2.0754716981132075,3,1,2.056603773584906,0.1,30.246913580246915,92,46,2266,1141.0175310954164,0.01873326301574707
"['160', '5', '3', '10', '33', '1']",dg29.tpf,SAA,160,5,3,10,33,1,162,377,7,3,1,2.0440251572327046,3,1,2.0251572327044025,0.1,32.71604938271605,82,41,3547,1103.6041701809772,0.03125
"['160', '5', '3', '10', '33', '1']",dg29.tpf,HS,160,5,3,10,33,1,162,377,7,3,1,2.0440251572327046,3,1,2.0251572327044025,0.1,32.71604938271605,82,41,2743,1103.6041701809772,0.03641772270202637
"['160', '5', '3', '10', '33', '1']",dg3.tpf,SAA,160,5,3,10,33,1,162,388,7,3,1,2.138364779874214,3,1,2.1446540880503147,0.1,30.864197530864196,98,49,5786,1016.7311464503041,0.07153582572937012
"['160', '5', '3', '10', '33', '1']",dg3.tpf,HS,160,5,3,10,33,1,162,388,7,3,1,2.138364779874214,3,1,2.1446540880503147,0.1,30.864197530864196,98,49,3133,1016.7311464503041,0.027333974838256836
"['160', '5', '3', '10', '33', '1']",dg30.tpf,SAA,160,5,3,10,33,1,162,390,7,3,1,2.119496855345912,3,1,2.169811320754717,0.1,34.5679012345679,90,45,5523,963.0774197345128,0.11589527130126953
"['160', '5', '3', '10', '33', '1']",dg30.tpf,HS,160,5,3,10,33,1,162,390,7,3,1,2.119496855345912,3,1,2.169811320754717,0.1,34.5679012345679,90,45,3759,963.0774197345128,0.048723697662353516
"['160', '5', '3', '10', '33', '1']",dg31.tpf,SAA,160,5,3,10,33,1,162,386,7,3,1,2.0754716981132075,3,1,2.10062893081761,0.1,34.5679012345679,90,45,4807,1139.3446269379049,0.04241442680358887
"['160', '5', '3', '10', '33', '1']",dg31.tpf,HS,160,5,3,10,33,1,162,386,7,3,1,2.0754716981132075,3,1,2.10062893081761,0.1,34.5679012345679,90,45,3427,1139.3446269379049,0.030424833297729492
"['160', '5', '3', '10', '33', '1']",dg32.tpf,SAA,160,5,3,10,33,1,162,387,7,3,1,2.1320754716981134,3,1,2.1446540880503147,0.1,40.123456790123456,92,46,7665,870.7394021883924,0.07939934730529785
"['160', '5', '3', '10', '33', '1']",dg32.tpf,HS,160,5,3,10,33,1,162,387,7,3,1,2.1320754716981134,3,1,2.1446540880503147,0.1,40.123456790123456,92,46,5923,870.7394021883924,0.058629751205444336
"['160', '5', '3', '10', '33', '1']",dg33.tpf,SAA,160,5,3,10,33,1,162,383,7,3,1,2.0817610062893084,3,1,2.0943396226415096,0.1,22.839506172839506,88,44,3727,1373.8276190175568,0.0584867000579834
"['160', '5', '3', '10', '33', '1']",dg33.tpf,HS,160,5,3,10,33,1,162,383,7,3,1,2.0817610062893084,3,1,2.0943396226415096,0.1,22.839506172839506,88,44,2062,1373.8276190175568,0.020534753799438477
"['160', '5', '3', '10', '33', '1']",dg34.tpf,SAA,160,5,3,10,33,1,162,373,7,3,1,2.050314465408805,3,1,2.0377358490566038,0.1,31.48148148148148,86,43,4928,1175.7449004040516,0.06158638000488281
"['160', '5', '3', '10', '33', '1']",dg34.tpf,HS,160,5,3,10,33,1,162,373,7,3,1,2.050314465408805,3,1,2.0377358490566038,0.1,31.48148148148148,86,43,3017,1175.7449004040516,0.03140997886657715
"['160', '5', '3', '10', '33', '1']",dg35.tpf,SAA,160,5,3,10,33,1,162,378,7,3,1,2.056603773584906,3,1,2.006289308176101,0.1,28.39506172839506,86,43,5375,1381.2722536549984,0.08898758888244629
"['160', '5', '3', '10', '33', '1']",dg35.tpf,HS,160,5,3,10,33,1,162,378,7,3,1,2.056603773584906,3,1,2.006289308176101,0.1,28.39506172839506,86,43,3625,1381.2722536549984,0.027129173278808594
"['160', '5', '3', '10', '33', '1']",dg36.tpf,SAA,160,5,3,10,33,1,162,391,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.1,29.629629629629626,90,45,4423,1026.2491059768804,0.05627942085266113
"['160', '5', '3', '10', '33', '1']",dg36.tpf,HS,160,5,3,10,33,1,162,391,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.1,29.629629629629626,90,45,3085,1026.2491059768804,0.03258156776428223
"['160', '5', '3', '10', '33', '1']",dg37.tpf,SAA,160,5,3,10,33,1,162,368,7,3,1,1.9559748427672956,3,1,1.9811320754716981,0.1,27.160493827160494,84,42,2817,917.9008148275238,0.03228473663330078
"['160', '5', '3', '10', '33', '1']",dg37.tpf,HS,160,5,3,10,33,1,162,368,7,3,1,1.9559748427672956,3,1,1.9811320754716981,0.1,27.160493827160494,84,42,1679,917.9366684949156,0.018935680389404297
"['160', '5', '3', '10', '33', '1']",dg38.tpf,SAA,160,5,3,10,33,1,162,382,8,3,1,2.056603773584906,3,1,2.119496855345912,0.1,31.48148148148148,96,48,5255,988.4513232650366,0.0849909782409668
"['160', '5', '3', '10', '33', '1']",dg38.tpf,HS,160,5,3,10,33,1,162,382,8,3,1,2.056603773584906,3,1,2.119496855345912,0.1,31.48148148148148,96,48,3138,988.4513232650366,0.032431840896606445
"['160', '5', '3', '10', '33', '1']",dg39.tpf,SAA,160,5,3,10,33,1,162,378,8,3,1,2.0817610062893084,3,1,2.069182389937107,0.1,30.864197530864196,86,43,6446,1005.2772105593716,0.0709078311920166
"['160', '5', '3', '10', '33', '1']",dg39.tpf,HS,160,5,3,10,33,1,162,378,8,3,1,2.0817610062893084,3,1,2.069182389937107,0.1,30.864197530864196,86,43,4024,1005.2772105593716,0.057828426361083984
"['160', '5', '3', '10', '33', '1']",dg4.tpf,SAA,160,5,3,10,33,1,162,392,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.1,31.48148148148148,90,45,4161,1068.3580097624647,0.05140328407287598
"['160', '5', '3', '10', '33', '1']",dg4.tpf,HS,160,5,3,10,33,1,162,392,7,3,1,2.1320754716981134,3,1,2.169811320754717,0.1,31.48148148148148,90,45,2878,1068.3580097624647,0.026757001876831055
"['160', '5', '3', '10', '33', '1']",dg40.tpf,SAA,160,5,3,10,33,1,162,388,7,3,1,2.0754716981132075,3,1,2.1257861635220126,0.1,24.691358024691358,92,46,3516,1214.484552122656,0.0475921630859375
"['160', '5', '3', '10', '33', '1']",dg40.tpf,HS,160,5,3,10,33,1,162,388,7,3,1,2.0754716981132075,3,1,2.1257861635220126,0.1,24.691358024691358,92,46,2146,1214.484552122656,0.023213863372802734
"['160', '5', '3', '10', '33', '1']",dg41.tpf,SAA,160,5,3,10,33,1,162,390,7,3,1,2.1320754716981134,3,1,2.1635220125786163,0.1,28.39506172839506,90,45,3771,1225.9695346237718,0.04652905464172363
"['160', '5', '3', '10', '33', '1']",dg41.tpf,HS,160,5,3,10,33,1,162,390,7,3,1,2.1320754716981134,3,1,2.1635220125786163,0.1,28.39506172839506,90,45,2656,1225.9695346237718,0.024699687957763672
"['160', '5', '3', '10', '33', '1']",dg42.tpf,SAA,160,5,3,10,33,1,162,388,7,3,1,2.088050314465409,3,1,2.157232704402516,0.1,25.308641975308642,96,48,2420,1242.895009425119,0.04818391799926758
"['160', '5', '3', '10', '33', '1']",dg42.tpf,HS,160,5,3,10,33,1,162,388,7,3,1,2.088050314465409,3,1,2.157232704402516,0.1,25.308641975308642,96,48,1369,1242.895009425119,0.011069536209106445
"['160', '5', '3', '10', '33', '1']",dg43.tpf,SAA,160,5,3,10,33,1,162,385,7,3,1,2.119496855345912,3,1,2.1132075471698113,0.1,33.33333333333333,80,40,4134,946.2907228675431,0.04965066909790039
"['160', '5', '3', '10', '33', '1']",dg43.tpf,HS,160,5,3,10,33,1,162,385,7,3,1,2.119496855345912,3,1,2.1132075471698113,0.1,33.33333333333333,80,40,2829,946.2907228675431,0.030407190322875977
"['160', '5', '3', '10', '33', '1']",dg44.tpf,SAA,160,5,3,10,33,1,162,382,8,3,1,2.106918238993711,3,1,2.0943396226415096,0.1,33.95061728395062,94,47,5929,1054.8082572916148,0.07290101051330566
"['160', '5', '3', '10', '33', '1']",dg44.tpf,HS,160,5,3,10,33,1,162,382,8,3,1,2.106918238993711,3,1,2.0943396226415096,0.1,33.95061728395062,94,47,3466,1054.8082572916148,0.03341555595397949
"['160', '5', '3', '10', '33', '1']",dg45.tpf,SAA,160,5,3,10,33,1,162,391,8,3,1,2.1257861635220126,3,1,2.150943396226415,0.1,37.65432098765432,90,45,9786,937.2726172039357,0.09162306785583496
"['160', '5', '3', '10', '33', '1']",dg45.tpf,HS,160,5,3,10,33,1,162,391,8,3,1,2.1257861635220126,3,1,2.150943396226415,0.1,37.65432098765432,90,45,6332,937.2726172039357,0.06830716133117676
"['160', '5', '3', '10', '33', '1']",dg46.tpf,SAA,160,5,3,10,33,1,162,377,7,3,1,2.0314465408805034,3,1,2.0754716981132075,0.1,32.71604938271605,90,45,8135,885.1816419769225,0.10015702247619629
"['160', '5', '3', '10', '33', '1']",dg46.tpf,HS,160,5,3,10,33,1,162,377,7,3,1,2.0314465408805034,3,1,2.0754716981132075,0.1,32.71604938271605,90,45,4845,885.1816419769225,0.04815220832824707
"['160', '5', '3', '10', '33', '1']",dg47.tpf,SAA,160,5,3,10,33,1,162,382,7,3,1,2.119496855345912,3,1,2.0943396226415096,0.1,43.20987654320987,82,41,6510,756.7246061007925,0.06581711769104004
"['160', '5', '3', '10', '33', '1']",dg47.tpf,HS,160,5,3,10,33,1,162,382,7,3,1,2.119496855345912,3,1,2.0943396226415096,0.1,43.20987654320987,82,41,4667,756.7246061007925,0.038839101791381836
"['160', '5', '3', '10', '33', '1']",dg48.tpf,SAA,160,5,3,10,33,1,162,379,8,3,1,2.0754716981132075,3,1,2.106918238993711,0.1,41.358024691358025,92,46,7594,776.2170533546434,0.08294343948364258
"['160', '5', '3', '10', '33', '1']",dg48.tpf,HS,160,5,3,10,33,1,162,379,8,3,1,2.0754716981132075,3,1,2.106918238993711,0.1,41.358024691358025,92,46,5677,776.2170533546434,0.040560245513916016
"['160', '5', '3', '10', '33', '1']",dg49.tpf,SAA,160,5,3,10,33,1,162,388,7,3,1,2.10062893081761,3,1,2.1320754716981134,0.1,37.65432098765432,86,43,4400,827.4871507651613,0.04243612289428711
"['160', '5', '3', '10', '33', '1']",dg49.tpf,HS,160,5,3,10,33,1,162,388,7,3,1,2.10062893081761,3,1,2.1320754716981134,0.1,37.65432098765432,86,43,3429,827.4871507651613,0.02113628387451172
"['160', '5', '3', '10', '33', '1']",dg5.tpf,SAA,160,5,3,10,33,1,162,366,7,3,1,1.9748427672955975,3,1,1.9937106918238994,0.1,25.308641975308642,86,43,2707,1480.9490357270245,0.05674910545349121
"['160', '5', '3', '10', '33', '1']",dg5.tpf,HS,160,5,3,10,33,1,162,366,7,3,1,1.9748427672955975,3,1,1.9937106918238994,0.1,25.308641975308642,86,43,1439,1480.9490357270245,0.01563119888305664
"['160', '5', '3', '10', '33', '1']",dg50.tpf,SAA,160,5,3,10,33,1,162,375,7,3,1,2.0125786163522013,3,1,2.050314465408805,0.1,35.80246913580247,88,44,4466,1118.0329863138181,0.057643890380859375
"['160', '5', '3', '10', '33', '1']",dg50.tpf,HS,160,5,3,10,33,1,162,375,7,3,1,2.0125786163522013,3,1,2.050314465408805,0.1,35.80246913580247,88,44,3531,1118.0329863138181,0.031166553497314453
"['160', '5', '3', '10', '33', '1']",dg6.tpf,SAA,160,5,3,10,33,1,162,387,7,3,1,2.0754716981132075,3,1,2.10062893081761,0.1,35.80246913580247,88,44,3935,1082.5385877367332,0.06295537948608398
"['160', '5', '3', '10', '33', '1']",dg6.tpf,HS,160,5,3,10,33,1,162,387,7,3,1,2.0754716981132075,3,1,2.10062893081761,0.1,35.80246913580247,88,44,3076,1082.5385877367332,0.033898115158081055
"['160', '5', '3', '10', '33', '1']",dg7.tpf,SAA,160,5,3,10,33,1,162,385,8,3,1,2.0628930817610063,3,1,2.106918238993711,0.1,29.01234567901235,86,43,3774,1050.3089792519183,0.04374074935913086
"['160', '5', '3', '10', '33', '1']",dg7.tpf,HS,160,5,3,10,33,1,162,385,8,3,1,2.0628930817610063,3,1,2.106918238993711,0.1,29.01234567901235,86,43,2478,1050.3089792519183,0.015334367752075195
"['160', '5', '3', '10', '33', '1']",dg8.tpf,SAA,160,5,3,10,33,1,162,378,7,3,1,2.0251572327044025,3,1,2.0440251572327046,0.1,25.925925925925924,84,42,3635,1072.7283145598478,0.04833412170410156
"['160', '5', '3', '10', '33', '1']",dg8.tpf,HS,160,5,3,10,33,1,162,378,7,3,1,2.0251572327044025,3,1,2.0440251572327046,0.1,25.925925925925924,84,42,2282,1072.7283145598478,0.017853498458862305
"['160', '5', '3', '10', '33', '1']",dg9.tpf,SAA,160,5,3,10,33,1,162,387,8,3,1,2.1257861635220126,3,1,2.138364779874214,0.1,29.01234567901235,92,46,4248,1261.7224308583352,0.06493163108825684
"['160', '5', '3', '10', '33', '1']",dg9.tpf,HS,160,5,3,10,33,1,162,387,8,3,1,2.1257861635220126,3,1,2.138364779874214,0.1,29.01234567901235,92,46,2749,1261.7224308583352,0.028305530548095703
"['160', '5', '3', '10', '100', '1']",dg1.tpf,SAA,160,5,3,10,100,1,162,378,8,3,1,2.0943396226415096,3,1,2.069182389937107,0.1,98.76543209876543,88,44,26656,-6.560187459983592,0.16192245483398438
"['160', '5', '3', '10', '100', '1']",dg1.tpf,HS,160,5,3,10,100,1,162,378,8,3,1,2.0943396226415096,3,1,2.069182389937107,0.1,98.76543209876543,88,44,26322,-6.560187459983592,0.1579751968383789
"['160', '5', '3', '10', '100', '1']",dg10.tpf,SAA,160,5,3,10,100,1,162,386,7,3,1,2.1320754716981134,3,1,2.119496855345912,0.1,98.76543209876543,84,42,27536,-7.467069206487292,0.18161606788635254
"['160', '5', '3', '10', '100', '1']",dg10.tpf,HS,160,5,3,10,100,1,162,386,7,3,1,2.1320754716981134,3,1,2.119496855345912,0.1,98.76543209876543,84,42,27198,-7.467069206487292,0.1530137062072754
"['160', '5', '3', '10', '100', '1']",dg11.tpf,SAA,160,5,3,10,100,1,162,388,7,3,1,2.088050314465409,3,1,2.138364779874214,0.1,98.76543209876543,88,44,27251,-5.157289524437508,0.21978044509887695
"['160', '5', '3', '10', '100', '1']",dg11.tpf,HS,160,5,3,10,100,1,162,388,7,3,1,2.088050314465409,3,1,2.138364779874214,0.1,98.76543209876543,88,44,26888,-5.157289524437508,0.20565462112426758
"['160', '5', '3', '10', '100', '1']",dg12.tpf,SAA,160,5,3,10,100,1,162,384,7,3,1,2.1132075471698113,3,1,2.1320754716981134,0.1,98.76543209876543,90,45,27433,-4.950831570284379,0.19528794288635254
"['160', '5', '3', '10', '100', '1']",dg12.tpf,HS,160,5,3,10,100,1,162,384,7,3,1,2.1132075471698113,3,1,2.1320754716981134,0.1,98.76543209876543,90,45,27043,-4.950831570284379,0.18283629417419434
"['160', '5', '3', '10', '100', '1']",dg13.tpf,SAA,160,5,3,10,100,1,162,369,8,3,1,1.9559748427672956,3,1,2.0440251572327046,0.1,98.76543209876543,92,46,26600,-2.711911888746501,0.2022113800048828
